Variables: 56, expected states 16777216
Computed state count: 547187354725515260
Start backward reachability: (states=1, size=63)
Start forward reachability: (states=68398419340689410, size=15)
 >> Done. (states=68398419340689410, size=15)
 + Found weak SCC (states=68398419340689410, size=15)
 + Remaining states: 478788935384825860/547187354725515260
Start backward reachability: (states=1, size=63)
 >> (progress=51.78%%, states=2, size=62)
 >> (progress=52.62%%, states=4, size=61)
 >> (progress=53.45%%, states=8, size=60)
 >> (progress=54.29%%, states=16, size=59)
 >> (progress=55.12%%, states=32, size=58)
 >> (progress=55.96%%, states=64, size=57)
 >> (progress=56.79%%, states=128, size=56)
 >> (progress=57.63%%, states=256, size=55)
 >> (progress=58.95%%, states=768, size=55)
 >> (progress=59.79%%, states=1536, size=54)
 >> (progress=60.40%%, states=2560, size=57)
 >> (progress=60.62%%, states=3072, size=55)
 >> (progress=61.46%%, states=6144, size=54)
 >> (progress=62.29%%, states=12288, size=53)
 >> (progress=63.13%%, states=24576, size=52)
 >> (progress=63.62%%, states=36864, size=56)
 >> (progress=64.11%%, states=55296, size=60)
 >> (progress=64.94%%, states=110592, size=59)
 >> (progress=65.56%%, states=184320, size=77)
 >> (progress=65.71%%, states=208896, size=76)
 >> (progress=65.80%%, states=225280, size=79)
 >> (progress=65.84%%, states=233472, size=71)
 >> (progress=65.96%%, states=258048, size=59)
 >> (progress=66.61%%, states=442368, size=66)
 >> (progress=66.64%%, states=454656, size=63)
 >> (progress=66.68%%, states=466944, size=61)
 >> (progress=66.74%%, states=491520, size=72)
 >> (progress=66.80%%, states=516096, size=58)
 >> (progress=67.29%%, states=774144, size=81)
 >> (progress=67.63%%, states=1032192, size=57)
 >> (progress=68.33%%, states=1835008, size=71)
 >> (progress=69.14%%, states=3620864, size=103)
 >> (progress=69.16%%, states=3670016, size=70)
 >> (progress=70.00%%, states=7340032, size=69)
 >> (progress=70.75%%, states=13762560, size=85)
 >> (progress=70.83%%, states=14680064, size=68)
 >> (progress=71.67%%, states=29360128, size=67)
 >> (progress=72.36%%, states=52428800, size=85)
 >> (progress=72.39%%, states=53477376, size=79)
 >> (progress=72.41%%, states=54525952, size=75)
 >> (progress=72.46%%, states=56623104, size=95)
 >> (progress=72.50%%, states=58720256, size=66)
 >> (progress=73.34%%, states=117440512, size=65)
 >> (progress=73.83%%, states=176160768, size=106)
 >> (progress=74.13%%, states=226492416, size=121)
 >> (progress=74.37%%, states=276824064, size=118)
 >> (progress=74.74%%, states=377487360, size=115)
 >> (progress=75.03%%, states=478150656, size=118)
 >> (progress=75.26%%, states=578813952, size=127)
 >> (progress=75.62%%, states=780140544, size=130)
 >> (progress=75.69%%, states=830472192, size=142)
 >> (progress=75.87%%, states=964689920, size=139)
 >> (progress=76.67%%, states=1870659584, size=138)
 >> (progress=77.16%%, states=2805989376, size=141)
 >> (progress=77.46%%, states=3609198592, size=181)
 >> (progress=77.48%%, states=3647995904, size=191)
 >> (progress=77.48%%, states=3654287360, size=193)
 >> (progress=77.48%%, states=3660578816, size=187)
 >> (progress=77.48%%, states=3673161728, size=191)
 >> (progress=77.49%%, states=3685744640, size=179)
 >> (progress=77.51%%, states=3737124864, size=148)
 >> (progress=77.51%%, states=3739222016, size=168)
 >> (progress=77.51%%, states=3741319168, size=137)
 >> (progress=78.26%%, states=6979321856, size=160)
 >> (progress=78.28%%, states=7130316800, size=176)
 >> (progress=78.29%%, states=7155482624, size=178)
 >> (progress=78.29%%, states=7180648448, size=172)
 >> (progress=78.30%%, states=7230980096, size=176)
 >> (progress=78.31%%, states=7281311744, size=164)
 >> (progress=78.34%%, states=7482638336, size=136)
 >> (progress=79.02%%, states=13153337344, size=145)
 >> (progress=79.04%%, states=13388218368, size=148)
 >> (progress=79.48%%, states=19293798400, size=146)
 >> (progress=79.50%%, states=19528679424, size=180)
 >> (progress=79.51%%, states=19763560448, size=176)
 >> (progress=79.52%%, states=19964887040, size=180)
 >> (progress=79.54%%, states=20166213632, size=178)
 >> (progress=79.56%%, states=20568866816, size=174)
 >> (progress=79.58%%, states=20971520000, size=178)
 >> (progress=79.61%%, states=21374173184, size=172)
 >> (progress=79.65%%, states=22179479552, size=184)
 >> (progress=79.66%%, states=22380806144, size=176)
 >> (progress=79.69%%, states=22917677056, size=141)
 >> (progress=79.78%%, states=24729616384, size=188)
 >> (progress=79.83%%, states=25635586048, size=191)
 >> (progress=79.85%%, states=26088570880, size=172)
 >> (progress=79.91%%, states=27447525376, size=165)
 >> (progress=80.02%%, states=30165434368, size=138)
 >> (progress=80.31%%, states=38218498048, size=168)
 >> (progress=80.43%%, states=42245029888, size=171)
 >> (progress=80.48%%, states=44258295808, size=160)
 >> (progress=80.63%%, states=49895440384, size=162)
 >> (progress=80.66%%, states=51304726528, size=172)
 >> (progress=80.76%%, states=55532584960, size=172)
 >> (progress=80.97%%, states=66404220928, size=165)
 >> (progress=81.31%%, states=88147492864, size=139)
 >> (progress=82.15%%, states=176294985728, size=138)
 >> (progress=82.98%%, states=352589971456, size=137)
 >> (progress=83.82%%, states=705179942912, size=136)
 >> (progress=83.95%%, states=782489354240, size=158)
 >> (progress=83.96%%, states=792153030656, size=179)
 >> (progress=83.97%%, states=801816707072, size=170)
 >> (progress=83.98%%, states=802756231168, size=173)
 >> (progress=84.81%%, states=1605512462336, size=172)
 >> (progress=84.88%%, states=1703155859456, size=217)
 >> (progress=84.89%%, states=1710403616768, size=241)
 >> (progress=84.89%%, states=1712819535872, size=229)
 >> (progress=84.95%%, states=1803517165568, size=390)
 >> (progress=84.95%%, states=1804687376384, size=440)
 >> (progress=84.95%%, states=1805272481792, size=468)
 >> (progress=84.95%%, states=1805966114816, size=571)
 >> (progress=84.95%%, states=1808326197248, size=583)
 >> (progress=84.96%%, states=1809506238464, size=517)
 >> (progress=84.96%%, states=1815579066368, size=509)
 >> (progress=84.96%%, states=1819620540416, size=355)
 >> (progress=84.96%%, states=1819789230080, size=333)
 >> (progress=84.96%%, states=1819798667264, size=308)
 >> (progress=84.96%%, states=1820126609408, size=220)
 >> (progress=85.06%%, states=1982060298240, size=209)
 >> (progress=85.08%%, states=2001387651072, size=216)
 >> (progress=85.08%%, states=2003803570176, size=223)
 >> (progress=85.08%%, states=2006219489280, size=227)
 >> (progress=85.08%%, states=2011051327488, size=225)
 >> (progress=85.08%%, states=2014448713728, size=287)
 >> (progress=85.09%%, states=2017732853760, size=302)
 >> (progress=85.09%%, states=2017902723072, size=353)
 >> (progress=85.09%%, states=2018299084800, size=265)
 >> (progress=85.09%%, states=2029170720768, size=264)
 >> (progress=85.10%%, states=2032794599424, size=277)
 >> (progress=85.10%%, states=2034833031168, size=327)
 >> (progress=85.10%%, states=2034946277376, size=352)
 >> (progress=85.10%%, states=2035002900480, size=364)
 >> (progress=85.10%%, states=2035068960768, size=412)
 >> (progress=85.10%%, states=2035106709504, size=376)
 >> (progress=85.10%%, states=2038022799360, size=362)
 >> (progress=85.10%%, states=2038079422464, size=328)
 >> (progress=85.22%%, states=2254362902528, size=346)
 >> (progress=85.23%%, states=2280686354432, size=439)
 >> (progress=85.24%%, states=2293848080384, size=445)
 >> (progress=85.24%%, states=2300428943360, size=426)
 >> (progress=85.26%%, states=2323946405888, size=432)
 >> (progress=85.26%%, states=2339903635456, size=431)
 >> (progress=85.27%%, states=2340564238336, size=432)
 >> (progress=85.27%%, states=2341224841216, size=431)
 >> (progress=85.28%%, states=2378451386368, size=421)
 >> (progress=85.29%%, states=2380338823168, size=421)
 >> (progress=85.32%%, states=2455924375552, size=355)
 >> (progress=85.32%%, states=2458472415232, size=417)
 >> (progress=85.33%%, states=2460935520256, size=411)
 >> (progress=85.33%%, states=2461062922240, size=447)
 >> (progress=85.33%%, states=2461360193536, size=347)
 >> (progress=85.33%%, states=2467399991296, size=354)
 >> (progress=85.33%%, states=2467701981184, size=375)
 >> (progress=85.33%%, states=2468003971072, size=361)
 >> (progress=85.33%%, states=2468607950848, size=352)
 >> (progress=85.33%%, states=2472231829504, size=349)
 >> (progress=85.33%%, states=2477667647488, size=351)
 >> (progress=85.34%%, states=2482197495808, size=338)
 >> (progress=85.34%%, states=2483405455360, size=349)
 >> (progress=85.34%%, states=2484613414912, size=391)
 >> (progress=85.34%%, states=2484827324416, size=397)
 >> (progress=85.34%%, states=2484934279168, size=381)
 >> (progress=85.34%%, states=2485255143424, size=371)
 >> (progress=85.34%%, states=2485896871936, size=343)
 >> (progress=85.34%%, states=2487784308736, size=340)
 >> (progress=85.34%%, states=2490577715200, size=252)
 >> (progress=85.34%%, states=2490879705088, size=249)
 >> (progress=85.35%%, states=2520726372352, size=340)
 >> (progress=85.36%%, states=2521808502784, size=370)
 >> (progress=85.36%%, states=2522034995200, size=358)
 >> (progress=85.36%%, states=2523695939584, size=370)
 >> (progress=85.36%%, states=2524148924416, size=376)
 >> (progress=85.36%%, states=2525054894080, size=347)
 >> (progress=85.36%%, states=2528376782848, size=339)
 >> (progress=85.36%%, states=2528527777792, size=359)
 >> (progress=85.36%%, states=2528603275264, size=365)
 >> (progress=85.36%%, states=2528641024000, size=346)
 >> (progress=85.36%%, states=2528754270208, size=343)
 >> (progress=85.36%%, states=2528980762624, size=319)
 >> (progress=85.36%%, states=2542268317696, size=405)
 >> (progress=85.37%%, states=2542721302528, size=404)
 >> (progress=85.37%%, states=2542928920576, size=420)
 >> (progress=85.37%%, states=2542985543680, size=428)
 >> (progress=85.37%%, states=2543098789888, size=387)
 >> (progress=85.37%%, states=2543174287360, size=319)
 >> (progress=85.38%%, states=2564464574464, size=318)
 >> (progress=85.38%%, states=2577223647232, size=409)
 >> (progress=85.38%%, states=2582546219008, size=415)
 >> (progress=85.39%%, states=2585207504896, size=395)
 >> (progress=85.39%%, states=2593191362560, size=379)
 >> (progress=85.40%%, states=2609159077888, size=324)
 >> (progress=86.21%%, states=5114181976064, size=486)
 >> (progress=86.21%%, states=5141918908416, size=498)
 >> (progress=86.21%%, states=5142522888192, size=498)
 >> (progress=86.21%%, states=5143126867968, size=498)
 >> (progress=86.22%%, states=5151771328512, size=506)
 >> (progress=86.22%%, states=5160604532736, size=490)
 >> (progress=86.22%%, states=5165503479808, size=478)
 >> (progress=86.22%%, states=5165637697536, size=496)
 >> (progress=86.22%%, states=5165721583616, size=476)
 >> (progress=86.23%%, states=5218318155776, size=323)
 >> (progress=86.34%%, states=5733563236352, size=395)
 >> (progress=86.43%%, states=6136199643136, size=345)
 >> (progress=86.43%%, states=6137105612800, size=344)
 >> (progress=86.43%%, states=6137407602688, size=340)
 >> (progress=86.43%%, states=6138112245760, size=340)
 >> (progress=86.43%%, states=6138464567296, size=352)
 >> (progress=86.43%%, states=6173910630400, size=443)
 >> (progress=86.44%%, states=6180831232000, size=434)
 >> (progress=86.44%%, states=6187475009536, size=433)
 >> (progress=86.44%%, states=6192264904704, size=404)
 >> (progress=86.44%%, states=6192868884480, size=405)
 >> (progress=86.44%%, states=6193472864256, size=404)
 >> (progress=86.44%%, states=6194680823808, size=407)
 >> (progress=86.44%%, states=6194919899136, size=420)
 >> (progress=87.14%%, states=11051571609600, size=640)
 >> (progress=87.27%%, states=12344943968256, size=581)
 >> (progress=87.27%%, states=12364447481856, size=587)
 >> (progress=87.27%%, states=12367215722496, size=617)
 >> (progress=87.27%%, states=12367467380736, size=628)
 >> (progress=87.27%%, states=12367635152896, size=631)
 >> (progress=87.27%%, states=12367719038976, size=623)
 >> (progress=87.27%%, states=12367970697216, size=620)
 >> (progress=87.27%%, states=12368474013696, size=621)
 >> (progress=87.27%%, states=12382541709312, size=657)
 >> (progress=87.27%%, states=12389260984320, size=663)
 >> (progress=87.27%%, states=12392620621824, size=643)
 >> (progress=87.27%%, states=12402699534336, size=636)
 >> (progress=87.28%%, states=12422857359360, size=600)
 >> (progress=87.28%%, states=12422945439744, size=608)
 >> (progress=87.28%%, states=12423033520128, size=602)
 >> (progress=87.28%%, states=12423109017600, size=598)
 >> (progress=87.28%%, states=12423234846720, size=583)
 >> (progress=87.28%%, states=12423360675840, size=578)
 >> (progress=87.28%%, states=12423436173312, size=581)
 >> (progress=87.28%%, states=12423473922048, size=572)
 >> (progress=87.28%%, states=12423587168256, size=568)
 >> (progress=87.28%%, states=12423813660672, size=540)
 >> (progress=87.28%%, states=12425071951872, size=534)
 >> (progress=87.28%%, states=12425323610112, size=485)
 >> (progress=87.28%%, states=12427135549440, size=460)
 >> (progress=87.55%%, states=15614185832448, size=738)
 >> (progress=87.67%%, states=17152539099136, size=747)
 >> (progress=87.72%%, states=17921715732480, size=703)
 >> (progress=87.86%%, states=20229245632512, size=665)
 >> (progress=88.11%%, states=24844305432576, size=550)
 >> (progress=88.11%%, states=24847929311232, size=501)
 >> (progress=88.11%%, states=24854271098880, size=459)
 >> (progress=88.11%%, states=24856004395008, size=497)
 >> (progress=88.11%%, states=24856032706560, size=471)
 >> (progress=88.87%%, states=46632036990976, size=882)
 >> (progress=88.89%%, states=47401742106624, size=847)
 >> (progress=88.89%%, states=47468733530112, size=818)
 >> (progress=88.91%%, states=48240854564864, size=789)
 >> (progress=88.95%%, states=49785096634368, size=566)
 >> (progress=88.95%%, states=49786304593920, size=492)
 >> (progress=88.95%%, states=49986725216256, size=624)
 >> (progress=88.96%%, states=50074235174912, size=633)
 >> (progress=88.96%%, states=50117990154240, size=605)
 >> (progress=88.96%%, states=50249255092224, size=582)
 >> (progress=88.97%%, states=50511784968192, size=503)
 >> (progress=88.97%%, states=50608958603264, size=711)
 >> (progress=88.97%%, states=50657545420800, size=633)
 >> (progress=88.97%%, states=50803305873408, size=625)
 >> (progress=88.98%%, states=50977856028672, size=597)
 >> (progress=88.98%%, states=50980674600960, size=590)
 >> (progress=88.98%%, states=51023959818240, size=663)
 >> (progress=89.71%%, states=93561953452032, size=1128)
 >> (progress=89.80%%, states=100845018415104, size=907)
 >> (progress=89.80%%, states=100999284916224, size=968)
 >> (progress=89.80%%, states=100999637237760, size=919)
 >> (progress=89.80%%, states=101125265031168, size=946)
 >> (progress=89.80%%, states=101130096869376, size=949)
 >> (progress=89.80%%, states=101132512788480, size=942)
 >> (progress=89.80%%, states=101137948606464, size=982)
 >> (progress=89.80%%, states=101141572485120, size=986)
 >> (progress=89.80%%, states=101145800343552, size=978)
 >> (progress=89.80%%, states=101154256060416, size=918)
 >> (progress=89.81%%, states=101386184294400, size=928)
 >> (progress=89.81%%, states=101656767234048, size=920)
 >> (progress=89.81%%, states=101690590101504, size=940)
 >> (progress=89.81%%, states=101707501535232, size=943)
 >> (progress=89.81%%, states=101715957252096, size=937)
 >> (progress=89.81%%, states=101730754756608, size=985)
 >> (progress=89.81%%, states=101740619759616, size=985)
 >> (progress=89.81%%, states=101776556556288, size=982)
 >> (progress=89.81%%, states=101848430149632, size=950)
